Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/11.jpg;200;123;120;467;34;3943;3911;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;590;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3911;1514;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/12.jpg;200;125;119;468;34;4718;4686;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;593;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4686;1869;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/13.jpg;200;140;140;468;35;3758;3726;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;608;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3726;1387;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/14.jpg;200;131;131;477;35;4817;4785;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;608;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4785;1971;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/15.jpg;200;137;134;477;35;3958;3926;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;614;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1445;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/16.jpg;200;147;147;477;35;3822;3790;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;624;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3790;1419;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/17.jpg;200;152;146;478;35;4741;4708;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;630;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4708;1857;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/18.jpg;200;170;146;478;35;4692;4659;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;648;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4659;1867;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/19.jpg;200;171;170;478;35;3907;3875;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;649;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3875;1459;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/21.jpg;200;174;171;478;34;3488;3433;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;652;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3433;1116;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/22.jpg;200;185;170;479;34;4505;4473;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;664;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4473;1794;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/23.jpg;200;186;170;479;35;3359;3327;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;665;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3327;1027;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/24.jpg;200;190;170;479;35;3746;3714;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;669;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3714;1359;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/25.jpg;200;201;191;480;35;3886;3854;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;681;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3854;1425;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
07.10.2016;18:10:04;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/26.jpg;200;203;201;480;35;3785;3753;;;Tue, 09 Aug 2016 18:10:02 GMT;max-age=2592000;image/jpeg;;3;44;;683;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3753;1432;2592000;;;1;;0;0;0;0;0;0;;;;1;37;1;0
