"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/zulassung_startseite_neu4.jpg","200","94","92","1773","51","4107","4075","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/jpeg","","3","46","","1867","","","","","","","","","","","23","100","0","-1","-1","100","-1","-1","-1","100","-1","0","1","-1","-1","-1","0","0","0","0","4075","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","241","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/mr-medienmaster1.png","200","101","93","1774","45","4824","4792","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/png","","3","46","","1875","","","","","","","","","","","24","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","250","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/csm-medienmaster1.png","200","102","102","1784","45","5252","5219","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/png","","3","46","","1886","","","","","","","","","","","25","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","251","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","114","100","1788","47","9948","9892","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/png","","3","46","","1902","","","","","","","","","","","26","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","279","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","114","114","1790","39","2261","2206","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/png","","3","46","","1904","","","","","","","","","","","27","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","283","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","127","114","1792","40","3939","3884","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/png","","3","46","","1919","","","","","","","","","","","28","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","287","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","117","117","1802","40","3483","3428","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/png","","3","46","","1919","","","","","","","","","","","29","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","291","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","118","116","1803","45","2867","2812","","","Fri, 02 Sep 2016 15:41:48 GMT","max-age=2592000","image/png","","3","46","","1921","","","","","","","","","","","30","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","295","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","45","37","2165","46","2408","2330","","","Fri, 02 Sep 2016 15:41:49 GMT","max-age=2592000","image/png","","3","46","","2210","","","","","","","","","","","31","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","299","","1","33","1","0",
"08/03/2016","15:41:46","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","105","55","2171","37","30005","29902","","","Thu, 03 Aug 2017 15:41:49 GMT","max-age=31536000","application/javascript","gzip","3","46","","2276","","","","","","","","","","","32","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","https://im-im2.hdm-stuttgart.de/","334","","1","33","1","0",
