"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/25/2016","16:59:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","333","325","2028","337","2672","2330","","","Wed, 24 Aug 2016 16:59:01 GMT","max-age=2592000","image/png","","3","64","","2361","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:59:03","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","316","316","3994","317","661","318","","","Mon, 01 Aug 2016 16:59:03 GMT","max-age=604800","image/x-icon","","3","63","","4310","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/25/2016","16:59:26","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","314","314","237","444","788","471","","","Mon, 01 Aug 2016 04:59:21 GMT","max-age=510896","application/ocsp-response","","3","24","","551","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","4","0",
"07/25/2016","16:59:26","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","313","313","483","444","788","471","","","Mon, 01 Aug 2016 04:59:21 GMT","max-age=515182","application/ocsp-response","","3","21","","796","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","308","4","0",
"07/25/2016","16:59:26","Step 1","54.149.54.54","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","488","488","554","393","302","169","","","","","application/json","","3","31","","1042","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","481","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","330","319","623","319","7349","6934","","","Mon, 25 Jul 2016 17:59:22 GMT","max-age=3600","text/html","gzip","3","53","","953","","","","","","","","","","","4","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","7349","0","0","0","0","0","3600","","","1","","0","309","309","622","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","318","317","1004","329","1933","1538","","","Tue, 25 Jul 2017 16:59:22 GMT","max-age=31536000","text/css","gzip","3","53","","1322","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","335","324","1005","340","4604","4186","","","Tue, 25 Jul 2017 16:59:22 GMT","max-age=31536000","text/css","gzip","3","54","","1340","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","4604","0","0","0","0","0","31536000","","","1","","0","0","551","865","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","667","330","1005","339","21657","21237","","","Tue, 25 Jul 2017 16:59:22 GMT","max-age=31536000","text/css","gzip","3","55","","1672","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","21657","0","0","0","0","0","31536000","","","1","","0","0","560","873","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","672","325","1122","317","30336","29902","","","Tue, 25 Jul 2017 16:59:22 GMT","max-age=31536000","application/javascript","gzip","3","56","","1794","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","30336","0","0","0","0","0","31536000","","","1","","0","0","802","1122","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","342","320","1323","326","10174","9765","","","Tue, 25 Jul 2017 16:59:22 GMT","max-age=31536000","application/javascript","gzip","3","53","","1665","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","10174","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","317","317","1673","327","946","605","","","Wed, 24 Aug 2016 16:59:23 GMT","max-age=2592000","image/png","","3","53","","1990","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","367","335","1673","338","10235","9892","","","Wed, 24 Aug 2016 16:59:23 GMT","max-age=2592000","image/png","","3","54","","2040","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","328","320","1673","326","2571","2206","","","Wed, 24 Aug 2016 16:59:23 GMT","max-age=2592000","image/png","","3","63","","2001","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1007","1323","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","345","332","1673","328","4249","3884","","","Wed, 24 Aug 2016 16:59:23 GMT","max-age=2592000","image/png","","3","64","","2018","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1008","1323","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","329","328","1673","328","3793","3428","","","Wed, 24 Aug 2016 16:59:23 GMT","max-age=2592000","image/png","","3","65","","2002","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1258","1571","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","356","345","1673","335","3177","2812","","","Wed, 24 Aug 2016 16:59:23 GMT","max-age=2592000","image/png","","3","66","","2029","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1259","1573","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","356","345","1673","337","2672","2330","","","Wed, 24 Aug 2016 16:59:23 GMT","max-age=2592000","image/png","","3","55","","2029","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1791","317","1794","391","197351","196992","","","Wed, 24 Aug 2016 16:59:23 GMT","max-age=2592000","application/x-font-ttf","","3","56","","3585","","","","","","","","","","","17","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","713","317","1991","405","45934","45576","","","Wed, 24 Aug 2016 16:59:23 GMT","max-age=2592000","application/x-font-woff","","3","53","","2704","","","","","","","","","","","18","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","1928","318","2001","346","165840","165493","","","Wed, 24 Aug 2016 16:59:23 GMT","max-age=2592000","image/jpeg","","3","63","","3929","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","313","4","0",
"07/25/2016","16:59:26","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","319","319","3962","317","661","318","","","Mon, 01 Aug 2016 16:59:25 GMT","max-age=604800","image/x-icon","","3","56","","4281","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","313","4","0",
"07/25/2016","16:59:48","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","314","314","209","444","788","471","","","Mon, 01 Aug 2016 04:59:43 GMT","max-age=515182","application/ocsp-response","","3","22","","523","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","307","5","0",
"07/25/2016","16:59:48","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","315","315","444","444","788","471","","","Mon, 01 Aug 2016 04:59:44 GMT","max-age=510896","application/ocsp-response","","3","21","","759","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","307","5","0",
"07/25/2016","16:59:48","Step 1","54.191.85.92","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","497","497","526","393","302","169","","","","","application/json","","3","31","","1023","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","472","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","332","320","623","319","7349","6934","","","Mon, 25 Jul 2016 17:59:44 GMT","max-age=3600","text/html","gzip","3","53","","955","","","","","","","","","","","4","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","7349","0","0","0","0","0","3600","","","1","","0","309","309","623","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","319","318","999","329","1933","1538","","","Tue, 25 Jul 2017 16:59:44 GMT","max-age=31536000","text/css","gzip","3","53","","1318","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","336","325","999","340","4604","4186","","","Tue, 25 Jul 2017 16:59:44 GMT","max-age=31536000","text/css","gzip","3","54","","1335","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","4604","0","0","0","0","0","31536000","","","1","","0","0","523","836","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","666","327","1000","339","21657","21237","","","Tue, 25 Jul 2017 16:59:44 GMT","max-age=31536000","text/css","gzip","3","55","","1666","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","21657","0","0","0","0","0","31536000","","","1","","0","0","559","874","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","670","325","1087","317","30336","29902","","","Tue, 25 Jul 2017 16:59:44 GMT","max-age=31536000","application/javascript","gzip","3","56","","1757","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","30336","0","0","0","0","0","31536000","","","1","","0","0","774","1087","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","341","319","1318","326","10197","9765","","","Tue, 25 Jul 2017 16:59:44 GMT","max-age=31536000","application/javascript","gzip","3","63","","1659","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","10197","0","0","0","0","0","31536000","","","1","","0","0","1002","1318","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","322","322","1666","327","946","605","","","Wed, 24 Aug 2016 16:59:45 GMT","max-age=2592000","image/png","","3","63","","1988","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","371","342","1667","338","10235","9892","","","Wed, 24 Aug 2016 16:59:45 GMT","max-age=2592000","image/png","","3","53","","2038","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","329","324","1667","326","2548","2206","","","Wed, 24 Aug 2016 16:59:45 GMT","max-age=2592000","image/png","","3","54","","1996","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","363","339","1667","328","4249","3884","","","Wed, 24 Aug 2016 16:59:45 GMT","max-age=2592000","image/png","","3","64","","2030","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1003","1318","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","344","327","1667","328","3793","3428","","","Wed, 24 Aug 2016 16:59:45 GMT","max-age=2592000","image/png","","3","65","","2011","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1253","1566","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","355","338","1667","335","3177","2812","","","Wed, 24 Aug 2016 16:59:45 GMT","max-age=2592000","image/png","","3","66","","2022","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1256","1569","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","346","338","1667","337","2672","2330","","","Wed, 24 Aug 2016 16:59:45 GMT","max-age=2592000","image/png","","3","55","","2013","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1677","318","1757","391","197351","196992","","","Wed, 24 Aug 2016 16:59:45 GMT","max-age=2592000","application/x-font-ttf","","3","56","","3434","","","","","","","","","","","17","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","713","317","1988","405","45934","45576","","","Wed, 24 Aug 2016 16:59:45 GMT","max-age=2592000","application/x-font-woff","","3","63","","2701","","","","","","","","","","","18","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","1922","317","1996","346","165840","165493","","","Wed, 24 Aug 2016 16:59:45 GMT","max-age=2592000","image/jpeg","","3","54","","3918","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","16:59:48","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","316","316","3943","317","661","318","","","Mon, 01 Aug 2016 16:59:47 GMT","max-age=604800","image/x-icon","","3","56","","4259","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","313","5","0",
"07/25/2016","17:00:10","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","316","316","104","444","788","471","","","Mon, 01 Aug 2016 05:00:05 GMT","max-age=515182","application/ocsp-response","","3","20","","420","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","310","6","0",
"07/25/2016","17:00:10","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","313","313","361","444","788","471","","","Mon, 01 Aug 2016 05:00:06 GMT","max-age=515182","application/ocsp-response","","3","17","","674","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","310","6","0",
"07/25/2016","17:00:10","Step 1","54.149.54.54","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","472","472","423","393","302","169","","","","","application/json","","3","31","","895","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","466","6","0",
"07/25/2016","17:00:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten.html","200","333","322","622","319","7349","6934","","","Mon, 25 Jul 2016 18:00:06 GMT","max-age=3600","text/html","gzip","3","53","","955","","","","","","","","","","","4","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","7349","0","0","0","0","0","3600","","","1","","0","309","309","622","0","0","","","","1","312","6","0",
"07/25/2016","17:00:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","320","319","996","329","1933","1538","","","Tue, 25 Jul 2017 17:00:06 GMT","max-age=31536000","text/css","gzip","3","53","","1316","","","","","","","","","","","5","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","1933","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","6","0",
"07/25/2016","17:00:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/stylehttp1.css","200","354","337","997","340","4604","4186","","","Tue, 25 Jul 2017 17:00:06 GMT","max-age=31536000","text/css","gzip","3","54","","1351","","","","","","","","","","","6","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","4604","0","0","0","0","0","31536000","","","1","","0","0","420","734","0","0","","","","1","312","6","0",
"07/25/2016","17:00:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http1/bootstrap.css","200","666","326","997","339","21657","21237","","","Tue, 25 Jul 2017 17:00:06 GMT","max-age=31536000","text/css","gzip","3","55","","1663","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","21657","0","0","0","0","0","31536000","","","1","","0","0","560","872","0","0","","","","1","312","6","0",
"07/25/2016","17:00:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","720","343","999","317","30336","29902","","","Tue, 25 Jul 2017 17:00:06 GMT","max-age=31536000","application/javascript","gzip","3","56","","1719","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","30336","0","0","0","0","0","31536000","","","1","","0","0","671","992","0","0","","","","1","312","6","0",
"07/25/2016","17:00:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http1/bootstrap.min.js","200","357","320","1315","326","10197","9765","","","Tue, 25 Jul 2017 17:00:07 GMT","max-age=31536000","application/javascript","gzip","3","64","","1672","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","10197","0","0","0","0","0","31536000","","","1","","0","0","1000","1315","0","0","","","","1","312","6","0",
"07/25/2016","17:00:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","317","317","1663","327","946","605","","","Wed, 24 Aug 2016 17:00:07 GMT","max-age=2592000","image/png","","3","53","","1980","","","","","","","","","","","10","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","6","0",
"07/25/2016","17:00:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","356","326","1664","338","10235","9892","","","Wed, 24 Aug 2016 17:00:07 GMT","max-age=2592000","image/png","","3","54","","2020","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","6","0",
"07/25/2016","17:00:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","325","319","1664","326","2571","2206","","","Wed, 24 Aug 2016 17:00:07 GMT","max-age=2592000","image/png","","3","65","","1989","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","1250","1564","0","0","","","","1","312","6","0",
"07/25/2016","17:00:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","338","326","1664","328","4226","3884","","","Wed, 24 Aug 2016 17:00:07 GMT","max-age=2592000","image/png","","3","55","","2002","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","6","0",
"07/25/2016","17:00:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","337","330","1672","328","3770","3428","","","Wed, 24 Aug 2016 17:00:07 GMT","max-age=2592000","image/png","","3","64","","2009","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","6","0",
"07/25/2016","17:00:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","321","318","1719","335","3154","2812","","","Wed, 24 Aug 2016 17:00:07 GMT","max-age=2592000","image/png","","3","56","","2040","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","6","0",
"07/25/2016","17:00:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","2002","319","1980","391","197351","196992","","","Wed, 24 Aug 2016 17:00:07 GMT","max-age=2592000","application/x-font-ttf","","3","53","","3982","","","","","","","","","","","16","100","-1","0","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","197351","143959","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","6","0",
"07/25/2016","17:00:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","967","320","1990","405","45934","45576","","","Wed, 24 Aug 2016 17:00:07 GMT","max-age=2592000","application/x-font-woff","","3","65","","2957","","","","","","","","","","","17","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","6","0",
"07/25/2016","17:00:10","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/team-hover.jpg","200","1654","319","2002","346","165840","165493","","","Wed, 24 Aug 2016 17:00:07 GMT","max-age=2592000","image/jpeg","","3","55","","3656","","","","","","","","","","","18","100","0","-1","-1","100","-1","-1","-1","60","-1","0","0","-1","-1","-1","0","0","0","0","165493","65785","2592000","","","1","","0","0","0","0","0","0","","","","1","312","6","0",
