"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/36.jpg","200","1855","1845","2402","35","4374","4342","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","image/jpeg","","3","53","","4257","","","","","","","","","","","51","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4342","1764","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/37.jpg","200","1855","1845","2402","35","4272","4240","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","image/jpeg","","3","53","","4257","","","","","","","","","","","52","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4240","1762","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/38.jpg","200","1854","1844","2403","35","3884","3852","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","image/jpeg","","3","53","","4257","","","","","","","","","","","53","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3852","1441","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/39.jpg","200","1854","1844","2403","35","3981","3926","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","image/jpeg","","3","53","","4257","","","","","","","","","","","54","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3926","1424","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/40.jpg","200","1854","1844","2403","35","3769","3737","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","image/jpeg","","3","53","","4257","","","","","","","","","","","55","100","0","-1","-1","100","-1","-1","-1","66","-1","0","1","-1","-1","-1","0","0","0","0","3737","1242","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/41.jpg","200","1854","1844","2404","35","4486","4454","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","image/jpeg","","3","53","","4258","","","","","","","","","","","56","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4454","1822","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/42.jpg","200","1854","1844","2404","35","4268","4236","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","image/jpeg","","3","53","","4258","","","","","","","","","","","57","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4236","1694","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/43.jpg","200","1854","1844","2404","35","4172","4140","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","image/jpeg","","3","53","","4258","","","","","","","","","","","58","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4140","1600","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","1854","1852","2404","42","9948","9892","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","image/png","","3","53","","4258","","","","","","","","","","","59","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","1854","1851","2405","34","2261","2206","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","image/png","","3","53","","4259","","","","","","","","","","","60","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","1854","1854","2405","35","3939","3884","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","image/png","","3","53","","4259","","","","","","","","","","","61","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","1854","1854","2405","35","3483","3428","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","image/png","","3","53","","4259","","","","","","","","","","","62","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","1854","1853","2406","40","2867","2812","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","image/png","","3","53","","4260","","","","","","","","","","","63","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","2139","1853","2406","41","2368","2330","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","image/png","","3","53","","4545","","","","","","","","","","","64","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","1220","1165","2406","28","30005","29902","","","Wed, 26 Jul 2017 18:27:33 GMT","max-age=31536000","application/javascript","gzip","3","53","","3626","","","","","","","","","","","65","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/transition.min.js","200","1220","1220","2406","34","440","379","","","Wed, 26 Jul 2017 18:27:33 GMT","max-age=31536000","application/javascript","gzip","3","53","","3626","","","","","","","","","","","66","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/alert.min.js","200","1266","1219","2407","31","590","529","","","Wed, 26 Jul 2017 18:27:33 GMT","max-age=31536000","application/javascript","gzip","3","53","","3673","","","","","","","","","","","67","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/button.min.js","200","1267","1267","2407","32","861","801","","","Wed, 26 Jul 2017 18:27:33 GMT","max-age=31536000","application/javascript","gzip","3","53","","3674","","","","","","","","","","","68","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/carousel.min.js","200","1267","1267","2407","33","1565","1504","","","Wed, 26 Jul 2017 18:27:33 GMT","max-age=31536000","application/javascript","gzip","3","53","","3674","","","","","","","","","","","69","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/collapse.min.js","200","1267","1267","2407","33","1229","1168","","","Wed, 26 Jul 2017 18:27:33 GMT","max-age=31536000","application/javascript","gzip","3","53","","3674","","","","","","","","","","","70","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/dropdown.min.js","200","1266","1266","2408","34","1078","1017","","","Wed, 26 Jul 2017 18:27:33 GMT","max-age=31536000","application/javascript","gzip","3","53","","3674","","","","","","","","","","","71","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/modal.min.js","200","1267","1267","2408","31","1942","1881","","","Wed, 26 Jul 2017 18:27:33 GMT","max-age=31536000","application/javascript","gzip","3","53","","3675","","","","","","","","","","","72","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tooltip_popover.min.js","200","1267","1267","2408","38","3330","3268","","","Wed, 26 Jul 2017 18:27:33 GMT","max-age=31536000","application/javascript","gzip","3","53","","3675","","","","","","","","","","","73","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/scrollspy.min.js","200","1266","1266","2409","34","1046","985","","","Wed, 26 Jul 2017 18:27:33 GMT","max-age=31536000","application/javascript","gzip","3","53","","3675","","","","","","","","","","","74","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tab.min.js","200","1259","1258","2417","30","867","806","","","Wed, 26 Jul 2017 18:27:33 GMT","max-age=31536000","application/javascript","gzip","3","53","","3676","","","","","","","","","","","75","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/affix.min.js","200","1259","1259","2417","31","1038","977","","","Wed, 26 Jul 2017 18:27:33 GMT","max-age=31536000","application/javascript","gzip","3","53","","3676","","","","","","","","","","","76","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1569","998","2678","119","197067","196992","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","application/x-font-ttf","","3","53","","4247","","","","","","","","","","","77","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","1548","998","2678","50","45650","45576","","","Thu, 25 Aug 2016 18:27:33 GMT","max-age=2592000","application/x-font-woff","","3","53","","4226","","","","","","","","","","","78","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:30","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","314","314","4564","23","445","318","","","Tue, 02 Aug 2016 18:27:35 GMT","max-age=604800","image/x-icon","","3","53","","4878","","","","","","","","","","","79","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","312","2","0",
"07/26/2016","18:27:53","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","313","313","1","444","788","471","","","Tue, 02 Aug 2016 06:27:54 GMT","max-age=508302","application/ocsp-response","","3","18","","314","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","3","0",
"07/26/2016","18:27:53","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","314","314","241","444","788","471","","","Tue, 02 Aug 2016 06:27:55 GMT","max-age=506423","application/ocsp-response","","3","19","","555","","","","","","","","","","","2","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","3","0",
"07/26/2016","18:27:53","Step 1","54.149.54.54","GET","search.services.mozilla.com","/1/firefox/47.0/release/en-US/DE/default/default","200","473","473","316","393","302","169","","","","","application/json","","3","31","","789","","","","","","","","","","","3","0","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","0","","","1","","0","0","0","0","0","0","","","","3","466","3","0",
"07/26/2016","18:27:53","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","354","353","1611","449","1894","1498","","","Fri, 05 Aug 2016 18:27:56 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","58","","1965","","","","","","","","","","","4","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","968","1289","1290","1610","0","0","","","","1","320","3","0",
"07/26/2016","18:27:53","Step 1","193.174.13.86","POST","ocsp.pca.dfn.de","/OCSP-Server/OCSP","200","361","361","1617","449","1894","1498","","","Fri, 05 Aug 2016 18:27:56 GMT","max-age=864000, public, no-transform, must-revalidate","application/ocsp-response","","3","57","","1978","","","","","","","","","","","5","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","864000","","","1","","0","0","1289","1616","0","0","","","","1","320","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/dozenten2.html","200","340","323","1968","173","7575","7173","","","Tue, 26 Jul 2016 19:27:56 GMT","max-age=3600","text/html","gzip","3","53","","2308","","","","","","","","","","","6","50","-1","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","3600","","","1","","0","313","313","627","627","1283","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/style.css","200","19","19","2290","0","1643","1538","","","Wed, 26 Jul 2017 18:27:56 GMT","max-age=31536000","text/css","gzip","3","53","","2309","","","","","","","","","","","7","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/stylehttp2.css","200","323","316","2290","0","2017","1955","","","Wed, 26 Jul 2017 18:27:56 GMT","max-age=31536000","text/css","gzip","3","53","","2613","","","","","","","","","","","8","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/menu.css","200","323","323","2290","0","1269","1207","","","Wed, 26 Jul 2017 18:27:56 GMT","max-age=31536000","text/css","gzip","3","53","","2613","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/team2.css","200","325","325","2290","0","1217","1155","","","Wed, 26 Jul 2017 18:27:56 GMT","max-age=31536000","text/css","gzip","3","53","","2615","","","","","","","","","","","10","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/footer.css","200","326","325","2290","0","517","456","","","Wed, 26 Jul 2017 18:27:56 GMT","max-age=31536000","text/css","gzip","3","53","","2616","","","","","","","","","","","11","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap1.css","200","340","326","2291","0","8210","8148","","","Wed, 26 Jul 2017 18:27:56 GMT","max-age=31536000","text/css","gzip","3","53","","2631","","","","","","","","","","","12","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap2.css","200","353","343","2291","0","7158","7096","","","Wed, 26 Jul 2017 18:27:56 GMT","max-age=31536000","text/css","gzip","3","53","","2644","","","","","","","","","","","13","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap3.css","200","366","356","2291","0","7213","7151","","","Wed, 26 Jul 2017 18:27:56 GMT","max-age=31536000","text/css","gzip","3","53","","2657","","","","","","","","","","","14","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","509","508","2421","74","726","605","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/png","","3","53","","2930","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/20.jpg","200","516","516","2422","34","4083","4019","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/jpeg","","3","53","","2938","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","64","-1","0","1","-1","-1","-1","0","0","0","0","4019","1445","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/1.jpg","200","529","518","2422","34","4452","4419","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/jpeg","","3","53","","2951","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4419","1743","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/2.jpg","200","531","528","2423","34","3926","3894","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/jpeg","","3","53","","2954","","","","","","","","","","","18","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3894","1425","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/3.jpg","200","544","533","2423","34","4348","4315","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/jpeg","","3","53","","2967","","","","","","","","","","","19","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4315","1779","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/4.jpg","200","544","544","2423","34","3277","3245","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/jpeg","","3","53","","2967","","","","","","","","","","","20","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3245","996","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/5.jpg","200","559","546","2424","34","3465","3433","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/jpeg","","3","53","","2983","","","","","","","","","","","21","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3433","1042","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/6.jpg","200","559","559","2424","34","3406","3374","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/jpeg","","3","53","","2983","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3374","1014","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/7.jpg","200","565","559","2424","34","4044","4012","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/jpeg","","3","53","","2989","","","","","","","","","","","23","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4012","1543","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/8.jpg","200","574","574","2425","34","4440","4407","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/jpeg","","3","53","","2999","","","","","","","","","","","24","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4407","1703","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/9.jpg","200","580","575","2425","34","4294","4262","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/jpeg","","3","53","","3005","","","","","","","","","","","25","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4262","1710","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/10.jpg","200","591","590","2425","34","3957","3925","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/jpeg","","3","53","","3016","","","","","","","","","","","26","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","3925","1562","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/11.jpg","200","596","591","2425","34","3943","3911","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/jpeg","","3","53","","3021","","","","","","","","","","","27","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","3911","1514","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/12.jpg","200","606","590","2426","34","4718","4686","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/jpeg","","3","53","","3032","","","","","","","","","","","28","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4686","1869","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/13.jpg","200","822","590","2426","35","3758","3726","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/jpeg","","3","53","","3248","","","","","","","","","","","29","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3726","1387","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
"07/26/2016","18:27:53","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/14.jpg","200","830","590","2426","35","4817","4785","","","Thu, 25 Aug 2016 18:27:57 GMT","max-age=2592000","image/jpeg","","3","53","","3256","","","","","","","","","","","30","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4785","1971","2592000","","","1","","0","0","0","0","0","0","","","","1","313","3","0",
