"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/6.jpg","200","546","528","2406","34","3406","3374","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","2952","","","","","","","","","","","22","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3374","1014","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/7.jpg","200","556","527","2407","34","4044","4012","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","2963","","","","","","","","","","","23","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4012","1543","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/8.jpg","200","562","528","2407","34","4440","4407","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","2969","","","","","","","","","","","24","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4407","1703","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/9.jpg","200","573","528","2407","34","4294","4262","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","2980","","","","","","","","","","","25","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4262","1710","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/10.jpg","200","574","527","2408","34","3957","3925","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","2982","","","","","","","","","","","26","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","3925","1562","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/11.jpg","200","576","515","2420","34","3943","3911","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","2996","","","","","","","","","","","27","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","3911","1514","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/12.jpg","200","616","514","2421","34","4718","4686","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3037","","","","","","","","","","","28","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4686","1869","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/13.jpg","200","622","514","2421","35","3758","3726","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3043","","","","","","","","","","","29","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3726","1387","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/14.jpg","200","806","623","2422","35","4817","4785","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3228","","","","","","","","","","","30","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4785","1971","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/15.jpg","200","812","623","2422","35","3958","3926","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3234","","","","","","","","","","","31","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3926","1445","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/16.jpg","200","819","814","2422","35","3822","3790","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3241","","","","","","","","","","","32","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3790","1419","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/17.jpg","200","830","822","2422","35","4741","4708","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3252","","","","","","","","","","","33","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4708","1857","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/18.jpg","200","837","821","2423","35","4692","4659","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3260","","","","","","","","","","","34","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4659","1867","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/19.jpg","200","845","821","2423","35","3907","3875","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3268","","","","","","","","","","","35","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3875","1459","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/21.jpg","200","850","821","2423","34","3488","3433","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3273","","","","","","","","","","","36","100","0","-1","-1","100","-1","-1","-1","67","-1","0","1","-1","-1","-1","0","0","0","0","3433","1116","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/22.jpg","200","861","820","2424","34","4505","4473","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3285","","","","","","","","","","","37","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4473","1794","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/23.jpg","200","872","820","2424","35","3359","3327","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3296","","","","","","","","","","","38","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3327","1027","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/24.jpg","200","872","821","2424","35","3746","3714","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3296","","","","","","","","","","","39","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3714","1359","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/25.jpg","200","878","820","2425","35","3886","3854","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3303","","","","","","","","","","","40","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3854","1425","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/26.jpg","200","887","820","2425","35","3785","3753","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3312","","","","","","","","","","","41","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","3753","1432","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/27.jpg","200","903","820","2425","35","4044","4012","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3328","","","","","","","","","","","42","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4012","1541","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/28.jpg","200","903","819","2426","35","4183","4151","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3329","","","","","","","","","","","43","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4151","1711","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/29.jpg","200","936","903","2426","35","4440","4408","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3362","","","","","","","","","","","44","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4408","1771","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/30.jpg","200","1118","903","2426","35","4258","4226","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3544","","","","","","","","","","","45","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4226","1692","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/31.jpg","200","1127","903","2426","35","4537","4505","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3553","","","","","","","","","","","46","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4505","1833","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/32.jpg","200","1130","902","2427","35","3567","3535","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3557","","","","","","","","","","","47","100","0","-1","-1","100","-1","-1","-1","68","-1","0","1","-1","-1","-1","0","0","0","0","3535","1106","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/33.jpg","200","1143","902","2427","35","4614","4582","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3570","","","","","","","","","","","48","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4582","1897","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/34.jpg","200","1147","902","2427","35","4132","4100","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3574","","","","","","","","","","","49","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4100","1565","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/35.jpg","200","1154","901","2428","35","4289","4257","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3582","","","","","","","","","","","50","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4257","1712","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/36.jpg","200","1164","902","2428","35","4374","4342","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3592","","","","","","","","","","","51","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4342","1764","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/37.jpg","200","1174","902","2428","35","4272","4240","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3602","","","","","","","","","","","52","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4240","1762","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/38.jpg","200","1177","901","2429","35","3884","3852","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3606","","","","","","","","","","","53","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3852","1441","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/39.jpg","200","1185","901","2429","35","3981","3926","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3614","","","","","","","","","","","54","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3926","1424","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/40.jpg","200","1193","1188","2429","35","3769","3737","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3622","","","","","","","","","","","55","100","0","-1","-1","100","-1","-1","-1","66","-1","0","1","-1","-1","-1","0","0","0","0","3737","1242","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/41.jpg","200","1200","1187","2430","35","4486","4454","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3630","","","","","","","","","","","56","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4454","1822","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/42.jpg","200","1208","1205","2430","35","4268","4236","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3638","","","","","","","","","","","57","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4236","1694","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/43.jpg","200","1217","1205","2430","35","4172","4140","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/jpeg","","3","53","","3647","","","","","","","","","","","58","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4140","1600","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","1235","1206","2430","42","9948","9892","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/png","","3","53","","3665","","","","","","","","","","","59","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","1240","1205","2431","34","2261","2206","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/png","","3","53","","3671","","","","","","","","","","","60","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","1245","1205","2431","35","3939","3884","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/png","","3","53","","3676","","","","","","","","","","","61","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","1253","1205","2431","35","3483","3428","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/png","","3","53","","3684","","","","","","","","","","","62","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","1259","1205","2431","40","2867","2812","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/png","","3","53","","3690","","","","","","","","","","","63","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","1260","1204","2432","41","2362","2330","","","Thu, 25 Aug 2016 18:35:05 GMT","max-age=2592000","image/png","","3","53","","3692","","","","","","","","","","","64","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","1305","1261","2444","28","29982","29902","","","Wed, 26 Jul 2017 18:35:05 GMT","max-age=31536000","application/javascript","gzip","3","53","","3749","","","","","","","","","","","65","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/transition.min.js","200","1373","1371","2445","34","486","379","","","Wed, 26 Jul 2017 18:35:06 GMT","max-age=31536000","application/javascript","gzip","3","53","","3818","","","","","","","","","","","66","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/alert.min.js","200","1373","1371","2445","31","590","529","","","Wed, 26 Jul 2017 18:35:06 GMT","max-age=31536000","application/javascript","gzip","3","53","","3818","","","","","","","","","","","67","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/button.min.js","200","1373","1371","2445","32","861","801","","","Wed, 26 Jul 2017 18:35:06 GMT","max-age=31536000","application/javascript","gzip","3","53","","3818","","","","","","","","","","","68","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/carousel.min.js","200","1372","1370","2446","33","1565","1504","","","Wed, 26 Jul 2017 18:35:06 GMT","max-age=31536000","application/javascript","gzip","3","53","","3818","","","","","","","","","","","69","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/collapse.min.js","200","1372","1370","2446","33","1229","1168","","","Wed, 26 Jul 2017 18:35:06 GMT","max-age=31536000","application/javascript","gzip","3","53","","3818","","","","","","","","","","","70","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/dropdown.min.js","200","1372","1371","2446","34","1078","1017","","","Wed, 26 Jul 2017 18:35:06 GMT","max-age=31536000","application/javascript","gzip","3","53","","3818","","","","","","","","","","","71","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/modal.min.js","200","1371","1370","2447","31","1942","1881","","","Wed, 26 Jul 2017 18:35:06 GMT","max-age=31536000","application/javascript","gzip","3","53","","3818","","","","","","","","","","","72","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tooltip_popover.min.js","200","1371","1370","2447","38","3330","3268","","","Wed, 26 Jul 2017 18:35:06 GMT","max-age=31536000","application/javascript","gzip","3","53","","3818","","","","","","","","","","","73","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/scrollspy.min.js","200","1371","1370","2447","34","1046","985","","","Wed, 26 Jul 2017 18:35:06 GMT","max-age=31536000","application/javascript","gzip","3","53","","3818","","","","","","","","","","","74","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tab.min.js","200","1372","1370","2447","30","867","806","","","Wed, 26 Jul 2017 18:35:06 GMT","max-age=31536000","application/javascript","gzip","3","53","","3819","","","","","","","","","","","75","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/affix.min.js","200","1371","1369","2448","31","1038","977","","","Wed, 26 Jul 2017 18:35:06 GMT","max-age=31536000","application/javascript","gzip","3","53","","3819","","","","","","","","","","","76","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/Amsdam.ttf","200","1569","1121","2698","119","197090","196992","","","Thu, 25 Aug 2016 18:35:06 GMT","max-age=2592000","application/x-font-ttf","","3","53","","4267","","","","","","","","","","","77","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/fonts/HdMFrutigerNextPro-Light.woff","200","1554","1120","2699","50","45650","45576","","","Thu, 25 Aug 2016 18:35:06 GMT","max-age=2592000","application/x-font-woff","","3","53","","4253","","","","","","","","","","","78","100","-1","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:02","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/favicon.ico","200","315","314","4318","23","451","318","","","Tue, 02 Aug 2016 18:35:07 GMT","max-age=604800","image/x-icon","","3","53","","4633","","","","","","","","","","","79","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","604800","","","1","","0","0","0","0","0","0","","","","1","313","2","0",
"07/26/2016","18:35:26","Step 1","93.184.220.29","POST","ocsp.digicert.com","/","200","315","315","145","444","788","471","","","Tue, 02 Aug 2016 06:35:27 GMT","max-age=506423","application/ocsp-response","","3","18","","460","","","","","","","","","","","1","50","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","-1","0","0","0","0","0","0","561600","","","1","Edgecast","0","0","0","0","0","0","","","","1","309","3","0",
