Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/25/2016;19:27:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/collapse.min.js;200;3429;3424;2379;33;1229;1168;;;Tue, 25 Jul 2017 19:27:14 GMT;max-age=31536000;application/javascript;gzip;3;53;;5808;;;;;;;;;;;50;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;19:27:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/dropdown.min.js;200;3438;3424;2379;34;1078;1017;;;Tue, 25 Jul 2017 19:27:14 GMT;max-age=31536000;application/javascript;gzip;3;53;;5817;;;;;;;;;;;51;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;19:27:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/modal.min.js;200;3439;3424;2380;31;1942;1881;;;Tue, 25 Jul 2017 19:27:14 GMT;max-age=31536000;application/javascript;gzip;3;53;;5819;;;;;;;;;;;52;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;19:27:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tooltip_popover.min.js;200;3440;3424;2380;38;3330;3268;;;Tue, 25 Jul 2017 19:27:14 GMT;max-age=31536000;application/javascript;gzip;3;53;;5820;;;;;;;;;;;53;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;19:27:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/scrollspy.min.js;200;3441;3423;2381;34;1046;985;;;Tue, 25 Jul 2017 19:27:14 GMT;max-age=31536000;application/javascript;gzip;3;53;;5822;;;;;;;;;;;54;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;19:27:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tab.min.js;200;3442;3423;2381;30;867;806;;;Tue, 25 Jul 2017 19:27:14 GMT;max-age=31536000;application/javascript;gzip;3;53;;5823;;;;;;;;;;;55;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;19:27:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/affix.min.js;200;3443;3423;2381;31;1038;977;;;Tue, 25 Jul 2017 19:27:14 GMT;max-age=31536000;application/javascript;gzip;3;53;;5824;;;;;;;;;;;56;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;19:27:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;3094;3092;2712;65;3219;3164;;;Wed, 24 Aug 2016 19:27:14 GMT;max-age=2592000;image/png;;3;53;;5806;;;;;;;;;;;57;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;19:27:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;316;315;5974;23;440;318;;;Mon, 01 Aug 2016 19:27:17 GMT;max-age=604800;image/x-icon;;3;53;;6290;;;;;;;;;;;58;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;313;1;0
07/25/2016;19:27:44;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;315;315;46;444;788;471;;;Mon, 01 Aug 2016 07:27:39 GMT;max-age=507119;application/ocsp-response;;3;19;;361;;;;;;;;;;;1;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;309;2;0
07/25/2016;19:27:44;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;313;313;291;444;788;471;;;Mon, 01 Aug 2016 07:27:40 GMT;max-age=507119;application/ocsp-response;;3;17;;604;;;;;;;;;;;2;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;309;2;0
07/25/2016;19:27:44;Step 1;54.69.136.250;GET;search.services.mozilla.com;/1/firefox/47.0/release/en-US/DE/default/default;200;471;471;363;393;302;169;;;;;application/json;;3;31;;834;;;;;;;;;;;3;0;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;0;;;1;;0;0;0;0;0;0;;;;3;464;2;0
07/25/2016;19:27:44;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;350;349;1596;449;1894;1498;;;Thu, 04 Aug 2016 19:27:41 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;57;;1946;;;;;;;;;;;4;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;962;1272;1272;1596;0;0;;;;1;321;2;0
07/25/2016;19:27:44;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;359;355;1596;449;1894;1498;;;Thu, 04 Aug 2016 19:27:41 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;58;;1955;;;;;;;;;;;5;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;0;0;1273;1596;0;0;;;;1;321;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/index.html;200;341;322;1949;170;4071;3436;;;Mon, 25 Jul 2016 20:27:41 GMT;max-age=3600;text/html;gzip;3;53;;2290;;;;;;;;;;;6;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;309;309;623;623;1277;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;20;20;2270;0;1643;1538;;;Tue, 25 Jul 2017 19:27:41 GMT;max-age=31536000;text/css;gzip;3;53;;2290;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;20;20;2270;0;770;710;;;Tue, 25 Jul 2017 19:27:41 GMT;max-age=31536000;text/css;gzip;3;53;;2290;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;20;20;2270;0;2017;1955;;;Tue, 25 Jul 2017 19:27:41 GMT;max-age=31536000;text/css;gzip;3;53;;2290;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;326;326;2270;0;1269;1207;;;Tue, 25 Jul 2017 19:27:41 GMT;max-age=31536000;text/css;gzip;3;53;;2596;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;329;329;2270;0;517;456;;;Tue, 25 Jul 2017 19:27:41 GMT;max-age=31536000;text/css;gzip;3;53;;2599;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate1.css;200;332;331;2270;0;2263;2201;;;Tue, 25 Jul 2017 19:27:41 GMT;max-age=31536000;text/css;gzip;3;53;;2602;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate2.css;200;334;334;2270;0;1418;1356;;;Tue, 25 Jul 2017 19:27:41 GMT;max-age=31536000;text/css;gzip;3;53;;2604;;;;;;;;;;;13;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;351;337;2270;0;8210;8148;;;Tue, 25 Jul 2017 19:27:41 GMT;max-age=31536000;text/css;gzip;3;53;;2621;;;;;;;;;;;14;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;363;352;2271;0;7158;7096;;;Tue, 25 Jul 2017 19:27:41 GMT;max-age=31536000;text/css;gzip;3;53;;2634;;;;;;;;;;;15;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;377;365;2271;0;7213;7151;;;Tue, 25 Jul 2017 19:27:41 GMT;max-age=31536000;text/css;gzip;3;53;;2648;;;;;;;;;;;16;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;2949;644;2271;0;197102;196992;;;Wed, 24 Aug 2016 19:27:41 GMT;max-age=2592000;application/x-font-ttf;;3;53;;5220;;;;;;;;;;;17;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;1320;644;2271;0;43689;43632;;;Wed, 24 Aug 2016 19:27:41 GMT;max-age=2592000;application/x-font-ttf;;3;53;;3591;;;;;;;;;;;18;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;1931;644;2271;0;116639;116580;;;Wed, 24 Aug 2016 19:27:41 GMT;max-age=2592000;application/x-font-ttf;;3;53;;4202;;;;;;;;;;;19;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;2409;1948;2271;0;45650;45576;;;Wed, 24 Aug 2016 19:27:41 GMT;max-age=2592000;application/x-font-woff;;3;53;;4680;;;;;;;;;;;20;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;1972;1948;2271;0;18083;18028;;;Wed, 24 Aug 2016 19:27:41 GMT;max-age=2592000;;;3;53;;4243;;;;;;;;;;;21;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;1846;1844;2375;71;714;605;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/png;;3;53;;4221;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;2187;1843;2376;38;59882;59815;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/jpeg;;3;53;;4563;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;1862;1843;2376;43;3485;3453;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/jpeg;;3;53;;4238;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;2811;1842;2377;39;114620;114584;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/jpeg;;3;53;;5188;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;54;-1;0;1;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;2851;2846;2377;44;4362;4305;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/jpeg;;3;53;;5228;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;2857;2846;2377;37;3331;3299;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/png;;3;53;;5234;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;2864;2845;2378;38;3472;3440;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/png;;3;53;;5242;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;2869;2845;2378;37;3364;3332;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/png;;3;53;;5247;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;2874;2845;2379;40;1696;1664;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/png;;3;53;;5253;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;2895;2845;2379;43;11701;11667;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/jpeg;;3;53;;5274;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;3122;2845;2379;50;17181;17148;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/png;;3;53;;5501;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;2937;2844;2380;46;4107;4075;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/jpeg;;3;53;;5317;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;100;-1;0;1;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;2942;2844;2380;40;4824;4792;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/png;;3;53;;5322;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;2951;2843;2381;40;5252;5219;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/png;;3;53;;5332;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;3120;2843;2381;42;9948;9892;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/png;;3;53;;5501;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;3121;3119;2382;34;2261;2206;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/png;;3;53;;5503;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;3109;3107;2394;35;3939;3884;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/png;;3;53;;5503;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;3109;3107;2395;35;3483;3428;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/png;;3;53;;5504;;;;;;;;;;;39;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;3109;3107;2395;40;2867;2812;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/png;;3;53;;5504;;;;;;;;;;;40;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;3108;3106;2396;41;2362;2330;;;Wed, 24 Aug 2016 19:27:42 GMT;max-age=2592000;image/png;;3;53;;5504;;;;;;;;;;;41;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;3109;3106;2396;28;30005;29902;;;Tue, 25 Jul 2017 19:27:42 GMT;max-age=31536000;application/javascript;gzip;3;53;;5505;;;;;;;;;;;42;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;3108;3105;2397;33;18591;18502;;;Tue, 25 Jul 2017 19:27:42 GMT;max-age=31536000;application/javascript;gzip;3;53;;5505;;;;;;;;;;;43;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;3107;3105;2397;25;531;470;;;Tue, 25 Jul 2017 19:27:42 GMT;max-age=31536000;application/javascript;gzip;3;53;;5504;;;;;;;;;;;44;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;3108;3105;2397;26;2522;2461;;;Tue, 25 Jul 2017 19:27:42 GMT;max-age=31536000;application/javascript;gzip;3;53;;5505;;;;;;;;;;;45;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/transition.min.js;200;3107;3104;2398;34;440;379;;;Tue, 25 Jul 2017 19:27:42 GMT;max-age=31536000;application/javascript;gzip;3;53;;5505;;;;;;;;;;;46;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/alert.min.js;200;3107;3105;2398;31;590;529;;;Tue, 25 Jul 2017 19:27:42 GMT;max-age=31536000;application/javascript;gzip;3;53;;5505;;;;;;;;;;;47;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/button.min.js;200;3108;3106;2399;32;861;801;;;Tue, 25 Jul 2017 19:27:42 GMT;max-age=31536000;application/javascript;gzip;3;53;;5507;;;;;;;;;;;48;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/carousel.min.js;200;3108;3107;2399;33;1565;1504;;;Tue, 25 Jul 2017 19:27:42 GMT;max-age=31536000;application/javascript;gzip;3;53;;5507;;;;;;;;;;;49;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/collapse.min.js;200;3107;3106;2400;33;1229;1168;;;Tue, 25 Jul 2017 19:27:42 GMT;max-age=31536000;application/javascript;gzip;3;53;;5507;;;;;;;;;;;50;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
07/25/2016;19:27:44;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/dropdown.min.js;200;3107;3106;2400;34;1078;1017;;;Tue, 25 Jul 2017 19:27:42 GMT;max-age=31536000;application/javascript;gzip;3;53;;5507;;;;;;;;;;;51;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;312;2;0
