Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;374;369;2390;324;3506;3164;;;Wed, 24 Aug 2016 16:08:35 GMT;max-age=2592000;image/png;;3;53;;2764;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;342;341;2765;322;2006;1664;;;Wed, 24 Aug 2016 16:08:36 GMT;max-age=2592000;image/png;;3;53;;3107;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;391;324;3008;326;12012;11667;;;Wed, 24 Aug 2016 16:08:36 GMT;max-age=2592000;image/jpeg;;3;61;;3399;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;466;324;3042;336;17492;17148;;;Wed, 24 Aug 2016 16:08:36 GMT;max-age=2592000;image/png;;3;65;;3508;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;371;336;3063;331;4418;4075;;;Wed, 24 Aug 2016 16:08:36 GMT;max-age=2592000;image/jpeg;;3;56;;3434;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;100;-1;0;0;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;367;328;3107;322;5135;4792;;;Wed, 24 Aug 2016 16:08:36 GMT;max-age=2592000;image/png;;3;53;;3474;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;367;332;3125;323;5562;5219;;;Wed, 24 Aug 2016 16:08:36 GMT;max-age=2592000;image/png;;3;63;;3492;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;345;329;3399;325;10235;9892;;;Wed, 24 Aug 2016 16:08:36 GMT;max-age=2592000;image/png;;3;61;;3744;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;326;326;3434;313;2548;2206;;;Wed, 24 Aug 2016 16:08:36 GMT;max-age=2592000;image/png;;3;56;;3760;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;342;328;3474;315;4226;3884;;;Wed, 24 Aug 2016 16:08:37 GMT;max-age=2592000;image/png;;3;53;;3816;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;333;323;3476;315;3770;3428;;;Wed, 24 Aug 2016 16:08:37 GMT;max-age=2592000;image/png;;3;66;;3809;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;353;325;3492;322;3154;2812;;;Wed, 24 Aug 2016 16:08:37 GMT;max-age=2592000;image/png;;3;63;;3845;;;;;;;;;;;39;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;337;322;3508;324;2672;2330;;;Wed, 24 Aug 2016 16:08:37 GMT;max-age=2592000;image/png;;3;65;;3845;;;;;;;;;;;40;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:08:38;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;316;316;4009;317;661;318;;;Mon, 01 Aug 2016 16:08:37 GMT;max-age=604800;image/x-icon;;3;55;;4325;;;;;;;;;;;41;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;312;1;0
07/25/2016;16:09:08;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;313;313;139;444;788;471;;;Mon, 01 Aug 2016 04:09:03 GMT;max-age=515182;application/ocsp-response;;3;17;;452;;;;;;;;;;;1;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;310;2;0
07/25/2016;16:09:08;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;313;313;380;444;788;471;;;Mon, 01 Aug 2016 04:09:03 GMT;max-age=517048;application/ocsp-response;;3;18;;693;;;;;;;;;;;2;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;310;2;0
07/25/2016;16:09:08;Step 1;54.69.136.250;GET;search.services.mozilla.com;/1/firefox/47.0/release/en-US/DE/default/default;200;473;473;456;393;302;169;;;;;application/json;;3;31;;929;;;;;;;;;;;3;0;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;0;;;1;;0;0;0;0;0;0;;;;3;467;2;0
07/25/2016;16:09:08;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;327;319;624;306;3857;3442;;;Mon, 25 Jul 2016 17:09:04 GMT;max-age=3600;text/html;gzip;3;53;;951;;;;;;;;;;;4;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;3857;0;0;0;0;0;3600;;;1;;0;309;309;623;0;0;;;;1;312;2;0
