Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;129;48;493;326;12012;11667;;;Mon, 22 Aug 2016 10:55:56 GMT;max-age=2592000;image/jpeg;;3;49;;622;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;178;54;493;336;17492;17148;;;Mon, 22 Aug 2016 10:55:56 GMT;max-age=2592000;image/png;;3;48;;671;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;81;48;509;331;4418;4075;;;Mon, 22 Aug 2016 10:55:56 GMT;max-age=2592000;image/jpeg;;3;51;;590;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;100;-1;0;0;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;91;49;531;322;5135;4792;;;Mon, 22 Aug 2016 10:55:56 GMT;max-age=2592000;image/png;;3;44;;622;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1000;48;590;391;197351;196992;;;Mon, 22 Aug 2016 10:55:56 GMT;max-age=2592000;application/x-font-ttf;;3;51;;1590;;;;;;;;;;;25;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;470;55;622;393;43989;43632;;;Mon, 22 Aug 2016 10:55:56 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1092;;;;;;;;;;;26;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;43989;15139;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;842;51;623;406;116939;116580;;;Mon, 22 Aug 2016 10:55:56 GMT;max-age=2592000;application/x-font-ttf;;3;49;;1465;;;;;;;;;;;27;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;116939;56350;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;460;49;671;405;45934;45576;;;Mon, 22 Aug 2016 10:55:56 GMT;max-age=2592000;application/x-font-woff;;3;48;;1131;;;;;;;;;;;28;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;215;48;817;410;18347;18028;;;Mon, 22 Aug 2016 10:55:56 GMT;max-age=2592000;;;3;50;;1032;;;;;;;;;;;29;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;75;59;1033;324;3506;3164;;;Mon, 22 Aug 2016 10:55:57 GMT;max-age=2592000;image/png;;3;50;;1108;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;81;49;1092;323;5562;5219;;;Mon, 22 Aug 2016 10:55:57 GMT;max-age=2592000;image/png;;3;44;;1173;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;138;49;1108;325;10235;9892;;;Mon, 22 Aug 2016 10:55:57 GMT;max-age=2592000;image/png;;3;50;;1246;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;62;58;1131;313;2548;2206;;;Mon, 22 Aug 2016 10:55:57 GMT;max-age=2592000;image/png;;3;48;;1193;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;73;53;1173;315;4226;3884;;;Mon, 22 Aug 2016 10:55:57 GMT;max-age=2592000;image/png;;3;44;;1246;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;73;53;1193;315;3770;3428;;;Mon, 22 Aug 2016 10:55:57 GMT;max-age=2592000;image/png;;3;48;;1266;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;69;48;1246;322;3154;2812;;;Mon, 22 Aug 2016 10:55:57 GMT;max-age=2592000;image/png;;3;50;;1315;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;68;44;1247;324;2672;2330;;;Mon, 22 Aug 2016 10:55:57 GMT;max-age=2592000;image/png;;3;44;;1315;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:55:56;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;36;36;1615;317;661;318;;;Sat, 30 Jul 2016 10:55:57 GMT;max-age=604800;image/x-icon;;3;51;;1651;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;34;2;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;48;40;66;306;3857;3442;;;Sat, 23 Jul 2016 11:56:15 GMT;max-age=3600;text/html;gzip;3;43;;114;;;;;;;;;;;1;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;3857;0;0;0;0;0;3600;;;1;;0;30;31;66;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;47;47;179;316;1933;1538;;;Sun, 23 Jul 2017 10:56:15 GMT;max-age=31536000;text/css;gzip;3;43;;226;;;;;;;;;;;2;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1933;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;40;40;226;317;1103;710;;;Sun, 23 Jul 2017 10:56:15 GMT;max-age=31536000;text/css;gzip;3;43;;266;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1103;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;87;55;227;327;4604;4186;;;Sun, 23 Jul 2017 10:56:15 GMT;max-age=31536000;text/css;gzip;3;48;;314;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4604;0;0;0;0;0;31536000;;;1;;0;0;180;227;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/animate.css;200;65;48;227;324;4448;4030;;;Sun, 23 Jul 2017 10:56:15 GMT;max-age=31536000;text/css;gzip;3;49;;292;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4448;0;0;0;0;0;31536000;;;1;;0;0;180;227;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/bootstrap.css;200;190;65;227;326;21657;21237;;;Sun, 23 Jul 2017 10:56:15 GMT;max-age=31536000;text/css;gzip;3;50;;417;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;21657;0;0;0;0;0;31536000;;;1;;0;0;181;227;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;214;50;227;304;30336;29902;;;Sun, 23 Jul 2017 10:56:15 GMT;max-age=31536000;application/javascript;gzip;3;51;;441;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;30336;0;0;0;0;0;31536000;;;1;;0;0;191;227;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;172;59;231;311;18935;18502;;;Sun, 23 Jul 2017 10:56:15 GMT;max-age=31536000;application/javascript;gzip;3;52;;403;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;18935;0;0;0;0;0;31536000;;;1;;0;0;196;231;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;42;42;266;300;877;470;;;Sun, 23 Jul 2017 10:56:15 GMT;max-age=31536000;application/javascript;gzip;3;43;;308;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;877;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;51;46;292;301;2870;2461;;;Sun, 23 Jul 2017 10:56:15 GMT;max-age=31536000;application/javascript;gzip;3;49;;343;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;2870;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;102;44;308;313;10174;9765;;;Sun, 23 Jul 2017 10:56:15 GMT;max-age=31536000;application/javascript;gzip;3;43;;410;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;10174;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;198;198;417;314;946;605;;;Mon, 22 Aug 2016 10:56:15 GMT;max-age=2592000;image/png;;3;52;;615;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;299;199;417;319;60160;59815;;;Mon, 22 Aug 2016 10:56:15 GMT;max-age=2592000;image/jpeg;;3;43;;716;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;63;-1;0;0;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;199;199;417;326;3796;3453;;;Mon, 22 Aug 2016 10:56:15 GMT;max-age=2592000;image/jpeg;;3;48;;616;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;67;-1;0;0;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;762;199;417;320;114931;114584;;;Mon, 22 Aug 2016 10:56:15 GMT;max-age=2592000;image/jpeg;;3;49;;1179;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;54;-1;0;0;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;199;199;417;327;4649;4305;;;Mon, 22 Aug 2016 10:56:15 GMT;max-age=2592000;image/jpeg;;3;50;;616;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;175;175;441;318;3641;3299;;;Mon, 22 Aug 2016 10:56:15 GMT;max-age=2592000;image/png;;3;51;;616;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;86;66;615;318;3782;3440;;;Mon, 22 Aug 2016 10:56:15 GMT;max-age=2592000;image/png;;3;52;;701;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;84;64;616;318;3674;3332;;;Mon, 22 Aug 2016 10:56:15 GMT;max-age=2592000;image/png;;3;48;;700;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;64;64;616;322;2006;1664;;;Mon, 22 Aug 2016 10:56:15 GMT;max-age=2592000;image/png;;3;50;;680;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;119;63;617;326;12012;11667;;;Mon, 22 Aug 2016 10:56:15 GMT;max-age=2592000;image/jpeg;;3;51;;736;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;956;53;680;391;197351;196992;;;Mon, 22 Aug 2016 10:56:15 GMT;max-age=2592000;application/x-font-ttf;;3;50;;1636;;;;;;;;;;;22;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;477;54;701;393;43989;43632;;;Mon, 22 Aug 2016 10:56:15 GMT;max-age=2592000;application/x-font-ttf;;3;48;;1178;;;;;;;;;;;23;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;43989;15139;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;801;52;701;406;116939;116580;;;Mon, 22 Aug 2016 10:56:15 GMT;max-age=2592000;application/x-font-ttf;;3;52;;1502;;;;;;;;;;;24;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;116939;56350;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;465;48;717;405;45934;45576;;;Mon, 22 Aug 2016 10:56:16 GMT;max-age=2592000;application/x-font-woff;;3;43;;1182;;;;;;;;;;;25;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;232;51;736;410;18347;18028;;;Mon, 22 Aug 2016 10:56:16 GMT;max-age=2592000;;;3;51;;968;;;;;;;;;;;26;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;70;51;968;324;3506;3164;;;Mon, 22 Aug 2016 10:56:16 GMT;max-age=2592000;image/png;;3;51;;1038;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;195;59;1038;336;17492;17148;;;Mon, 22 Aug 2016 10:56:16 GMT;max-age=2592000;image/png;;3;51;;1233;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;66;54;1179;331;4418;4075;;;Mon, 22 Aug 2016 10:56:16 GMT;max-age=2592000;image/jpeg;;3;48;;1245;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;100;-1;0;0;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;86;54;1179;322;5135;4792;;;Mon, 22 Aug 2016 10:56:16 GMT;max-age=2592000;image/png;;3;49;;1265;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;97;61;1182;323;5562;5219;;;Mon, 22 Aug 2016 10:56:16 GMT;max-age=2592000;image/png;;3;43;;1279;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;109;47;1233;325;10235;9892;;;Mon, 22 Aug 2016 10:56:16 GMT;max-age=2592000;image/png;;3;51;;1342;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;69;52;1245;313;2548;2206;;;Mon, 22 Aug 2016 10:56:16 GMT;max-age=2592000;image/png;;3;48;;1314;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;67;50;1265;315;4226;3884;;;Mon, 22 Aug 2016 10:56:16 GMT;max-age=2592000;image/png;;3;49;;1332;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;66;50;1280;315;3770;3428;;;Mon, 22 Aug 2016 10:56:16 GMT;max-age=2592000;image/png;;3;43;;1346;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;59;59;1315;322;3154;2812;;;Mon, 22 Aug 2016 10:56:16 GMT;max-age=2592000;image/png;;3;48;;1374;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;57;57;1332;324;2672;2330;;;Mon, 22 Aug 2016 10:56:16 GMT;max-age=2592000;image/png;;3;49;;1389;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:16;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;49;49;1656;317;661;318;;;Sat, 30 Jul 2016 10:56:16 GMT;max-age=604800;image/x-icon;;3;50;;1705;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;34;3;0
07/23/2016;10:56:35;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;47;40;65;306;3857;3442;;;Sat, 23 Jul 2016 11:56:35 GMT;max-age=3600;text/html;gzip;3;44;;112;;;;;;;;;;;1;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;3857;0;0;0;0;0;3600;;;1;;0;30;30;65;0;0;;;;1;34;4;0
07/23/2016;10:56:35;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;47;40;174;316;1933;1538;;;Sun, 23 Jul 2017 10:56:35 GMT;max-age=31536000;text/css;gzip;3;44;;221;;;;;;;;;;;2;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1933;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;4;0
07/23/2016;10:56:35;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;48;48;221;317;1103;710;;;Sun, 23 Jul 2017 10:56:35 GMT;max-age=31536000;text/css;gzip;3;44;;269;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1103;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;4;0
07/23/2016;10:56:35;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;77;57;221;327;4604;4186;;;Sun, 23 Jul 2017 10:56:35 GMT;max-age=31536000;text/css;gzip;3;49;;298;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4604;0;0;0;0;0;31536000;;;1;;0;0;175;221;0;0;;;;1;34;4;0
