Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1987;318;2004;391;197351;196992;;;Wed, 24 Aug 2016 16:48:44 GMT;max-age=2592000;application/x-font-ttf;;3;63;;3991;;;;;;;;;;;18;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;970;320;2010;405;45934;45576;;;Wed, 24 Aug 2016 16:48:44 GMT;max-age=2592000;application/x-font-woff;;3;54;;2980;;;;;;;;;;;19;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;312;6;0
07/25/2016;16:48:47;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;316;316;4014;317;661;318;;;Mon, 01 Aug 2016 16:48:46 GMT;max-age=604800;image/x-icon;;3;63;;4330;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;312;6;0
07/25/2016;16:49:10;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;314;314;73;444;788;471;;;Mon, 01 Aug 2016 04:49:05 GMT;max-age=515182;application/ocsp-response;;3;17;;387;;;;;;;;;;;1;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;308;7;0
07/25/2016;16:49:10;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;314;314;320;444;788;471;;;Mon, 01 Aug 2016 04:49:05 GMT;max-age=510896;application/ocsp-response;;3;19;;634;;;;;;;;;;;2;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;308;7;0
07/25/2016;16:49:10;Step 1;54.191.85.92;GET;search.services.mozilla.com;/1/firefox/47.0/release/en-US/DE/default/default;200;479;479;390;393;302;169;;;;;application/json;;3;31;;869;;;;;;;;;;;3;0;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;0;;;1;;0;0;0;0;0;0;;;;3;465;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten.html;200;337;321;636;319;7349;6934;;;Mon, 25 Jul 2016 17:49:06 GMT;max-age=3600;text/html;gzip;3;53;;973;;;;;;;;;;;4;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;7349;0;0;0;0;0;3600;;;1;;0;321;321;636;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;320;319;1012;329;1933;1538;;;Tue, 25 Jul 2017 16:49:06 GMT;max-age=31536000;text/css;gzip;3;53;;1332;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1933;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;329;323;1013;340;4604;4186;;;Tue, 25 Jul 2017 16:49:06 GMT;max-age=31536000;text/css;gzip;3;54;;1342;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4604;0;0;0;0;0;31536000;;;1;;0;0;387;702;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/bootstrap.css;200;676;332;1013;339;21657;21237;;;Tue, 25 Jul 2017 16:49:06 GMT;max-age=31536000;text/css;gzip;3;55;;1689;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;21657;0;0;0;0;0;31536000;;;1;;0;0;572;886;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;724;326;1024;317;30336;29902;;;Tue, 25 Jul 2017 16:49:06 GMT;max-age=31536000;application/javascript;gzip;3;56;;1748;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;30336;0;0;0;0;0;31536000;;;1;;0;0;637;952;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;342;320;1332;326;10174;9765;;;Tue, 25 Jul 2017 16:49:06 GMT;max-age=31536000;application/javascript;gzip;3;53;;1674;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;10174;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;318;318;1689;327;946;605;;;Wed, 24 Aug 2016 16:49:07 GMT;max-age=2592000;image/png;;3;53;;2007;;;;;;;;;;;10;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;360;328;1689;338;10235;9892;;;Wed, 24 Aug 2016 16:49:07 GMT;max-age=2592000;image/png;;3;54;;2049;;;;;;;;;;;11;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;324;321;1689;326;2571;2206;;;Wed, 24 Aug 2016 16:49:07 GMT;max-age=2592000;image/png;;3;63;;2013;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1024;1339;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;353;339;1689;328;4249;3884;;;Wed, 24 Aug 2016 16:49:07 GMT;max-age=2592000;image/png;;3;64;;2042;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1275;1589;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;338;325;1690;328;3770;3428;;;Wed, 24 Aug 2016 16:49:07 GMT;max-age=2592000;image/png;;3;55;;2028;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;320;317;1748;335;3154;2812;;;Wed, 24 Aug 2016 16:49:07 GMT;max-age=2592000;image/png;;3;56;;2068;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1980;317;2008;391;197351;196992;;;Wed, 24 Aug 2016 16:49:07 GMT;max-age=2592000;application/x-font-ttf;;3;53;;3988;;;;;;;;;;;16;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;969;319;2014;405;45934;45576;;;Wed, 24 Aug 2016 16:49:07 GMT;max-age=2592000;application/x-font-woff;;3;63;;2983;;;;;;;;;;;17;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/team-hover.jpg;200;1648;321;2028;346;165840;165493;;;Wed, 24 Aug 2016 16:49:07 GMT;max-age=2592000;image/jpeg;;3;55;;3676;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;165493;65785;2592000;;;1;;0;0;0;0;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;328;323;2043;337;2672;2330;;;Wed, 24 Aug 2016 16:49:07 GMT;max-age=2592000;image/png;;3;64;;2371;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;7;0
07/25/2016;16:49:10;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;316;316;4002;317;661;318;;;Mon, 01 Aug 2016 16:49:09 GMT;max-age=604800;image/x-icon;;3;53;;4318;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;313;7;0
07/25/2016;16:49:32;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;315;315;184;444;788;471;;;Mon, 01 Aug 2016 04:49:28 GMT;max-age=497533;application/ocsp-response;;3;21;;499;;;;;;;;;;;1;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;307;8;0
07/25/2016;16:49:32;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;314;314;438;444;788;471;;;Mon, 01 Aug 2016 04:49:28 GMT;max-age=510896;application/ocsp-response;;3;22;;752;;;;;;;;;;;2;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;307;8;0
07/25/2016;16:49:32;Step 1;54.69.136.250;GET;search.services.mozilla.com;/1/firefox/47.0/release/en-US/DE/default/default;200;479;479;503;393;302;169;;;;;application/json;;3;31;;982;;;;;;;;;;;3;0;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;0;;;1;;0;0;0;0;0;0;;;;3;467;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten.html;200;331;319;623;319;7349;6934;;;Mon, 25 Jul 2016 17:49:28 GMT;max-age=3600;text/html;gzip;3;53;;954;;;;;;;;;;;4;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;7349;0;0;0;0;0;3600;;;1;;0;309;309;623;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;319;319;999;329;1933;1538;;;Tue, 25 Jul 2017 16:49:29 GMT;max-age=31536000;text/css;gzip;3;53;;1318;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1933;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;342;331;1000;340;4604;4186;;;Tue, 25 Jul 2017 16:49:29 GMT;max-age=31536000;text/css;gzip;3;54;;1342;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4604;0;0;0;0;0;31536000;;;1;;0;0;499;812;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/bootstrap.css;200;667;325;1000;339;21657;21237;;;Tue, 25 Jul 2017 16:49:29 GMT;max-age=31536000;text/css;gzip;3;55;;1667;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;21657;0;0;0;0;0;31536000;;;1;;0;0;559;872;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;673;325;1064;317;30336;29902;;;Tue, 25 Jul 2017 16:49:29 GMT;max-age=31536000;application/javascript;gzip;3;56;;1737;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;30336;0;0;0;0;0;31536000;;;1;;0;0;750;1064;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;347;320;1318;326;10197;9765;;;Tue, 25 Jul 2017 16:49:29 GMT;max-age=31536000;application/javascript;gzip;3;65;;1665;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;10197;0;0;0;0;0;31536000;;;1;;0;0;1003;1318;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;316;316;1675;327;946;605;;;Wed, 24 Aug 2016 16:49:29 GMT;max-age=2592000;image/png;;3;65;;1991;;;;;;;;;;;10;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;367;349;1675;338;10235;9892;;;Wed, 24 Aug 2016 16:49:29 GMT;max-age=2592000;image/png;;3;53;;2042;;;;;;;;;;;11;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;321;319;1675;326;2548;2206;;;Wed, 24 Aug 2016 16:49:29 GMT;max-age=2592000;image/png;;3;54;;1996;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;354;336;1675;328;4249;3884;;;Wed, 24 Aug 2016 16:49:29 GMT;max-age=2592000;image/png;;3;64;;2029;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1002;1326;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;327;325;1676;328;3793;3428;;;Wed, 24 Aug 2016 16:49:29 GMT;max-age=2592000;image/png;;3;67;;2003;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1254;1568;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;350;333;1676;335;3177;2812;;;Wed, 24 Aug 2016 16:49:29 GMT;max-age=2592000;image/png;;3;66;;2026;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1254;1569;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;348;333;1676;337;2672;2330;;;Wed, 24 Aug 2016 16:49:29 GMT;max-age=2592000;image/png;;3;55;;2024;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1660;318;1776;391;197351;196992;;;Wed, 24 Aug 2016 16:49:29 GMT;max-age=2592000;application/x-font-ttf;;3;56;;3436;;;;;;;;;;;17;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;720;318;1992;405;45934;45576;;;Wed, 24 Aug 2016 16:49:30 GMT;max-age=2592000;application/x-font-woff;;3;65;;2712;;;;;;;;;;;18;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/team-hover.jpg;200;1931;319;1997;346;165840;165493;;;Wed, 24 Aug 2016 16:49:30 GMT;max-age=2592000;image/jpeg;;3;54;;3928;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;165493;65785;2592000;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/25/2016;16:49:32;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;317;317;3941;317;661;318;;;Mon, 01 Aug 2016 16:49:31 GMT;max-age=604800;image/x-icon;;3;56;;4258;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;313;8;0
07/25/2016;16:49:55;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;314;314;199;444;788;471;;;Mon, 01 Aug 2016 04:49:50 GMT;max-age=515182;application/ocsp-response;;3;21;;513;;;;;;;;;;;1;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;307;9;0
07/25/2016;16:49:55;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;316;316;451;444;788;471;;;Mon, 01 Aug 2016 04:49:51 GMT;max-age=515182;application/ocsp-response;;3;22;;767;;;;;;;;;;;2;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;0;0;0;;;;1;307;9;0
07/25/2016;16:49:55;Step 1;54.149.54.54;GET;search.services.mozilla.com;/1/firefox/47.0/release/en-US/DE/default/default;200;478;478;518;393;302;169;;;;;application/json;;3;31;;996;;;;;;;;;;;3;0;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;0;;;1;;0;0;0;0;0;0;;;;3;463;9;0
07/25/2016;16:49:55;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten.html;200;332;321;622;319;7349;6934;;;Mon, 25 Jul 2016 17:49:51 GMT;max-age=3600;text/html;gzip;3;54;;954;;;;;;;;;;;4;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;7349;0;0;0;0;0;3600;;;1;;0;309;309;622;0;0;;;;1;313;9;0
07/25/2016;16:49:55;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;319;318;1002;329;1933;1538;;;Tue, 25 Jul 2017 16:49:51 GMT;max-age=31536000;text/css;gzip;3;54;;1321;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1933;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;9;0
07/25/2016;16:49:55;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;338;326;1002;340;4604;4186;;;Tue, 25 Jul 2017 16:49:51 GMT;max-age=31536000;text/css;gzip;3;55;;1340;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4604;0;0;0;0;0;31536000;;;1;;0;0;513;829;0;0;;;;1;313;9;0
07/25/2016;16:49:55;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/bootstrap.css;200;669;332;1002;339;21657;21237;;;Tue, 25 Jul 2017 16:49:51 GMT;max-age=31536000;text/css;gzip;3;56;;1671;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;21657;0;0;0;0;0;31536000;;;1;;0;0;559;873;0;0;;;;1;313;9;0
07/25/2016;16:49:55;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;675;325;1078;317;30336;29902;;;Tue, 25 Jul 2017 16:49:51 GMT;max-age=31536000;application/javascript;gzip;3;57;;1753;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;30336;0;0;0;0;0;31536000;;;1;;0;0;764;1078;0;0;;;;1;313;9;0
07/25/2016;16:49:55;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;343;320;1321;326;10174;9765;;;Tue, 25 Jul 2017 16:49:52 GMT;max-age=31536000;application/javascript;gzip;3;54;;1664;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;10174;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;313;9;0
07/25/2016;16:49:55;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;323;323;1671;327;946;605;;;Wed, 24 Aug 2016 16:49:52 GMT;max-age=2592000;image/png;;3;54;;1994;;;;;;;;;;;10;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;9;0
07/25/2016;16:49:55;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;377;341;1672;338;10235;9892;;;Wed, 24 Aug 2016 16:49:52 GMT;max-age=2592000;image/png;;3;55;;2049;;;;;;;;;;;11;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;9;0
07/25/2016;16:49:55;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;334;332;1672;326;2571;2206;;;Wed, 24 Aug 2016 16:49:52 GMT;max-age=2592000;image/png;;3;64;;2006;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1013;1328;0;0;;;;1;313;9;0
07/25/2016;16:49:55;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;358;332;1672;328;4249;3884;;;Wed, 24 Aug 2016 16:49:52 GMT;max-age=2592000;image/png;;3;65;;2030;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1014;1328;0;0;;;;1;313;9;0
07/25/2016;16:49:55;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;357;325;1672;328;3793;3428;;;Wed, 24 Aug 2016 16:49:52 GMT;max-age=2592000;image/png;;3;66;;2029;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1264;1578;0;0;;;;1;313;9;0
07/25/2016;16:49:55;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;361;343;1672;335;3177;2812;;;Wed, 24 Aug 2016 16:49:52 GMT;max-age=2592000;image/png;;3;67;;2033;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;1266;1580;0;0;;;;1;313;9;0
07/25/2016;16:49:55;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;356;340;1672;337;2672;2330;;;Wed, 24 Aug 2016 16:49:52 GMT;max-age=2592000;image/png;;3;56;;2028;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;9;0
07/25/2016;16:49:55;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;1710;315;1753;391;197351;196992;;;Wed, 24 Aug 2016 16:49:52 GMT;max-age=2592000;application/x-font-ttf;;3;57;;3463;;;;;;;;;;;17;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;9;0
07/25/2016;16:49:55;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;714;318;1994;405;45934;45576;;;Wed, 24 Aug 2016 16:49:52 GMT;max-age=2592000;application/x-font-woff;;3;54;;2708;;;;;;;;;;;18;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;313;9;0
